1	50370000	50380000	1	50490000	50500000	0.18896222937668175	2.111212657236631
1	50370000	50380000	1	50600000	50610000	1.9639966601521635e-05	2.111212657236631
1	50370000	50380000	1	50710000	50720000	0.00021317378730329026	2.111212657236631
1	50370000	50380000	1	51060000	51070000	0.02739757461420909	2.111212657236631
1	50370000	50380000	1	51140000	51150000	0.13827945040898137	2.111212657236631
1	50370000	50380000	1	51190000	51200000	0.017254308305372557	2.111212657236631
1	50610000	50620000	1	51180000	51190000	0.1111853459644492	2.111212657236631
1	50620000	50630000	1	50710000	50720000	7.545037564110007e-05	2.111212657236631
1	50760000	50770000	1	51040000	51050000	0.000287158745038818	2.111212657236631
1	50760000	50770000	1	51180000	51190000	0.0008659527209005351	2.111212657236631
1	50770000	50780000	1	50950000	50960000	0.022434576696291852	2.599207668339954
1	50870000	50880000	1	51040000	51050000	0.0180937702484611	2.111212657236631
1	50870000	50880000	1	51180000	51190000	0.05175959154271668	2.111212657236631
1	50950000	50960000	1	51190000	51200000	0.12795220292736506	2.599207668339954
1	51090000	51100000	1	51180000	51190000	0.017968568769002324	2.111212657236631
1	51230000	51240000	1	52000000	52010000	0.03719489545552486	2.111212657236631
1	51310000	51320000	1	51770000	51780000	0.003886786684830991	2.111212657236631
1	51320000	51330000	1	52000000	52010000	0.03829231215745729	3.2
1	51320000	51330000	1	51520000	51530000	0.05715071726777308	3.2
1	51320000	51330000	1	51850000	51860000	0.1752372444053346	2.599207668339954
1	51330000	51340000	1	52360000	52370000	0.1799586453297355	2.111212657236631
1	51420000	51430000	1	51760000	51770000	0.14173093404956288	3.2
1	51550000	51560000	1	51760000	51770000	0.03878270708171152	2.599207668339954
1	51810000	51820000	1	52000000	52010000	0.08808616974527472	2.599207668339954
1	51840000	51850000	1	53100000	53110000	0.10386502819739037	2.111212657236631
1	51900000	51910000	1	51990000	52000000	1.1082372908255421e-07	2.111212657236631
1	52020000	52030000	1	53200000	53210000	0.16708493393971938	2.111212657236631
1	52050000	52060000	1	52360000	52370000	0.021595644012809972	2.111212657236631
1	52060000	52070000	1	52670000	52680000	0.025762649089780373	2.599207668339954
1	52090000	52100000	1	53190000	53200000	0.13827945040898137	3.6758347359905126
1	52100000	52110000	1	53090000	53100000	0.18896222937668175	2.111212657236631
1	52130000	52140000	1	52670000	52680000	0.00929128235616038	2.111212657236631
1	52130000	52140000	1	52290000	52300000	4.4192627693654764e-05	2.111212657236631
1	52390000	52400000	1	52820000	52830000	0.0917805095302603	2.111212657236631
1	52400000	52410000	1	52670000	52680000	0.0004026812147308771	2.111212657236631
1	52410000	52420000	1	53190000	53200000	0.001949246668029065	3.2
1	52550000	52560000	1	53180000	53190000	0.05263898191566779	2.111212657236631
1	52550000	52560000	1	52670000	52680000	0.17213911265808962	2.599207668339954
1	52700000	52710000	1	52820000	52830000	0.15402527393628956	2.111212657236631
1	52700000	52710000	1	52920000	52930000	0.15402527393628956	2.111212657236631
1	52700000	52710000	1	53180000	53190000	5.149156817966608e-06	2.111212657236631
1	52710000	52720000	1	53390000	53400000	0.16904295775329914	2.111212657236631
1	52830000	52840000	1	53180000	53190000	0.00011982817970073565	2.111212657236631
1	52910000	52920000	1	53180000	53190000	0.0003287481411418103	2.111212657236631
1	53010000	53020000	1	53170000	53180000	0.025762649089780373	2.111212657236631
1	53270000	53280000	1	53390000	53400000	8.953673757972069e-07	2.111212657236631
1	53470000	53480000	1	53750000	53760000	0.0046207127761525345	2.599207668339954
1	53470000	53480000	1	54820000	54830000	0.12810761614730024	3.2
1	53480000	53490000	1	53680000	53690000	0.0001641453084975804	2.111212657236631
1	53860000	53870000	1	54490000	54500000	0.011333224207175727	2.111212657236631
1	53860000	53870000	1	54060000	54070000	0.021595644012809972	2.599207668339954
1	53860000	53870000	1	54400000	54410000	0.18203895795111225	2.111212657236631
1	53860000	53870000	1	54810000	54820000	0.025605817591094423	3.6758347359905126
1	53870000	53880000	1	53950000	53960000	2.2628773447645284e-07	2.111212657236631
1	53960000	53970000	1	54490000	54500000	0.04389569661011636	2.111212657236631
1	53960000	53970000	1	54800000	54810000	0.1639084391361458	2.599207668339954
1	54060000	54070000	1	54400000	54410000	0.0053566098784364495	2.111212657236631
1	54060000	54070000	1	54720000	54730000	0.14010390290119995	2.111212657236631
1	54060000	54070000	1	54800000	54810000	0.002221395488281755	2.599207668339954
1	54070000	54080000	1	54190000	54200000	0.04968948999640164	2.111212657236631
1	54070000	54080000	1	54490000	54500000	4.4192627693654764e-05	2.111212657236631
1	54190000	54200000	1	54480000	54490000	0.0004669457011359302	2.111212657236631
1	54200000	54210000	1	54800000	54810000	0.027399353276858364	2.599207668339954
1	54210000	54220000	1	54390000	54400000	0.0005470839563542023	2.111212657236631
1	54500000	54510000	1	54790000	54800000	0.0028751236201269206	2.599207668339954
1	54670000	54680000	1	54790000	54800000	0.003295627254413533	2.111212657236631
1	54670000	54680000	1	55000000	55010000	0.12646730237481488	3.2
1	54820000	54830000	1	55000000	55010000	0.10511773478304061	2.111212657236631
1	55070000	55080000	1	55270000	55280000	0.015648020765650143	2.111212657236631
1	55140000	55150000	1	55270000	55280000	1.1082372908255421e-07	2.111212657236631
1	55290000	55300000	1	55890000	55900000	0.17019871156826852	2.599207668339954
1	55370000	55380000	1	55880000	55890000	0.010461200037027548	2.599207668339954
1	55470000	55480000	1	55680000	55690000	0.15365469937495083	2.599207668339954
1	55480000	55490000	1	55880000	55890000	0.023754537223568406	2.599207668339954
1	55690000	55700000	1	55880000	55890000	0.06236380727477174	2.111212657236631
1	19740000	19750000	1	20660000	20670000	0.1849147995251795	2.111212657236631
1	19920000	19930000	1	20490000	20500000	0.0010770445196377782	2.111212657236631
1	19910000	19920000	1	20630000	20640000	0.021401264224449695	2.111212657236631
1	19950000	19960000	1	20150000	20160000	0.0005204156363949296	5.198415336679908
1	20210000	20220000	1	20420000	20430000	0.03594776815927799	2.111212657236631
1	20210000	20220000	1	20490000	20500000	4.456723316545144e-05	2.111212657236631
1	20210000	20220000	1	20630000	20640000	0.12487201618476428	2.599207668339954
1	20360000	20370000	1	20480000	20490000	0.06452619029059121	2.111212657236631
1	20520000	20530000	1	20630000	20640000	6.674284698554578e-05	2.111212657236631
1	20530000	20540000	1	21200000	21210000	0.13330330856243047	3.6758347359905126
1	20540000	20550000	1	21820000	21830000	0.19332301251401113	2.111212657236631
1	20690000	20700000	1	21190000	21200000	1.0066213114732585e-05	2.111212657236631
1	20690000	20700000	1	21360000	21370000	0.0694696358495516	4.222425314473262
1	20690000	20700000	1	21550000	21560000	0.16276629396511147	2.599207668339954
1	20770000	20780000	1	21180000	21190000	0.00019990837371851346	2.599207668339954
1	20870000	20880000	1	21180000	21190000	0.07857141367892839	3.6758347359905126
1	20980000	20990000	1	21180000	21190000	0.004289943475957548	2.111212657236631
1	21220000	21230000	1	21570000	21580000	0.017909007107132106	2.111212657236631
1	21230000	21240000	1	21650000	21660000	0.02855803459341695	2.111212657236631
1	21230000	21240000	1	21990000	22000000	0.11490689747790825	5.198415336679908
1	21240000	21250000	1	21350000	21360000	5.064684876487924e-07	2.111212657236631
1	21370000	21380000	1	21650000	21660000	0.1470297704201882	2.599207668339954
1	21380000	21390000	1	21570000	21580000	0.006493105127471552	2.111212657236631
1	21390000	21400000	1	21970000	21980000	0.06011911727305792	2.111212657236631
1	21410000	21420000	1	22390000	22400000	0.04496009242279462	2.599207668339954
1	21510000	21520000	1	21650000	21660000	0.0404636667950367	2.111212657236631
1	21540000	21550000	1	21970000	21980000	0.06051937384052369	2.111212657236631
1	21670000	21680000	1	21970000	21980000	0.001479902686868574	3.6758347359905126
1	21680000	21690000	1	21770000	21780000	0.055315605840295386	2.111212657236631
1	21680000	21690000	1	22400000	22410000	0.1402323745260765	2.111212657236631
1	21780000	21790000	1	21950000	21960000	0.17309966755794012	2.111212657236631
1	21980000	21990000	1	22410000	22420000	0.052762865527833595	2.599207668339954
1	22100000	22110000	1	22630000	22640000	0.0013992574323735847	3.2
1	22100000	22110000	1	22940000	22950000	0.08740342246327075	3.2
1	22110000	22120000	1	22410000	22420000	0.000323185257931215	2.111212657236631
1	22130000	22140000	1	22270000	22280000	0.01671841908830284	2.111212657236631
1	22270000	22280000	1	22400000	22410000	0.05505059507957097	2.111212657236631
1	22420000	22430000	1	22630000	22640000	7.70350049986157e-06	2.111212657236631
1	22430000	22440000	1	22940000	22950000	0.0027050360099034367	2.111212657236631
1	22670000	22680000	1	22930000	22940000	6.674284698554578e-05	2.111212657236631
1	22670000	22680000	1	23270000	23280000	0.02097258253328964	2.111212657236631
1	22680000	22690000	1	23180000	23190000	0.0709047485676522	2.111212657236631
1	22970000	22980000	1	23080000	23090000	0.06621345911224157	2.111212657236631
1	22970000	22980000	1	23180000	23190000	0.004486395470559149	2.111212657236631
1	22970000	22980000	1	23270000	23280000	0.029779088349601017	2.111212657236631
1	22970000	22980000	1	23530000	23540000	0.007669922807832953	2.111212657236631
1	22980000	22990000	1	23660000	23670000	0.12019049318647489	2.111212657236631
1	23090000	23100000	1	23530000	23540000	0.14005449010542056	2.111212657236631
1	23100000	23110000	1	23180000	23190000	0.00011043110920783139	2.599207668339954
1	23540000	23550000	1	23630000	23640000	1.5783615914255478e-06	2.111212657236631
1	23690000	23700000	1	24650000	24660000	0.13550792269880388	2.111212657236631
1	23770000	23780000	1	24390000	24400000	0.05107176692460254	3.2
1	23790000	23800000	1	24130000	24140000	0.1426136516093316	3.6758347359905126
1	23810000	23820000	1	24640000	24650000	0.1470297704201882	2.111212657236631
1	23940000	23950000	1	24470000	24480000	0.16276629396511147	2.111212657236631
1	23960000	23970000	1	24390000	24400000	0.08043921244438554	3.2
1	24070000	24080000	1	24390000	24400000	0.0018575420550052825	2.111212657236631
1	24060000	24070000	1	24630000	24640000	0.06315351017471837	2.111212657236631
1	24190000	24200000	1	24630000	24640000	0.0031973877837353335	2.111212657236631
1	24190000	24200000	1	24390000	24400000	2.797088909933798e-07	2.111212657236631
1	24190000	24200000	1	24520000	24530000	0.14420503071056226	2.599207668339954
1	24190000	24200000	1	24580000	24590000	0.19637934172659094	2.111212657236631
1	24400000	24410000	1	24630000	24640000	0.0017625446214158352	2.111212657236631
1	24410000	24420000	1	24830000	24840000	0.1470297704201882	2.111212657236631
1	24540000	24550000	1	24630000	24640000	0.13330330856243047	2.111212657236631
1	24700000	24710000	1	25210000	25220000	0.08677315467453504	2.111212657236631
1	24690000	24700000	1	24820000	24830000	7.827650916780726e-07	2.111212657236631
1	24850000	24860000	1	25100000	25110000	0.0013470327622991135	2.111212657236631
1	24850000	24860000	1	25200000	25210000	0.0001402951907214789	2.111212657236631
1	24930000	24940000	1	25030000	25040000	0.15070872363906254	2.111212657236631
1	24930000	24940000	1	25090000	25100000	0.048718513172490346	2.111212657236631
1	24930000	24940000	1	25200000	25210000	0.07327708395269296	2.111212657236631
1	25110000	25120000	1	25200000	25210000	0.05505059507957097	2.111212657236631
1	25240000	25250000	1	25800000	25810000	0.0005760984476389259	2.599207668339954
1	25250000	25260000	1	25530000	25540000	0.0709047485676522	2.599207668339954
1	25330000	25340000	1	25510000	25520000	0.1579778336889314	2.111212657236631
1	25340000	25350000	1	25800000	25810000	0.007065389483047626	2.111212657236631
1	25410000	25420000	1	25800000	25810000	0.0037123206505004815	2.111212657236631
1	25410000	25420000	1	25510000	25520000	0.03055982370769666	2.111212657236631
1	25530000	25540000	1	25790000	25800000	0.004539047715893007	2.111212657236631
1	25600000	25610000	1	25790000	25800000	6.674284698554578e-05	2.111212657236631
1	25830000	25840000	1	25990000	26000000	0.002027369486808578	2.111212657236631
1	26030000	26040000	1	26150000	26160000	0.0008905424439565075	2.111212657236631
1	26280000	26290000	1	26400000	26410000	0.004049476020084942	2.599207668339954
1	26490000	26500000	1	26870000	26880000	0.17268735683142278	2.599207668339954
1	26500000	26510000	1	26590000	26600000	0.1402323745260765	2.111212657236631
1	26590000	26600000	1	26870000	26880000	0.001370698551138468	2.111212657236631
1	26600000	26610000	1	26800000	26810000	0.00024368630879706904	2.111212657236631
1	26690000	26700000	1	26780000	26790000	0.0017975297780801578	2.111212657236631
1	26920000	26930000	1	28060000	28070000	0.194374499456887	2.599207668339954
1	27020000	27030000	1	27900000	27910000	0.19207486474685975	2.111212657236631
1	27040000	27050000	1	27280000	27290000	0.0008626843750146366	2.111212657236631
1	27030000	27040000	1	27380000	27390000	0.041373111802564394	2.111212657236631
1	27050000	27060000	1	27610000	27620000	0.14511101432485116	3.2
1	27100000	27110000	1	27190000	27200000	0.039214216144590607	2.111212657236631
1	27100000	27110000	1	27280000	27290000	0.00045785699695807016	3.2
1	27300000	27310000	1	27380000	27390000	0.00016354419976786586	2.111212657236631
1	27300000	27310000	1	27660000	27670000	0.02825344226961691	2.111212657236631
1	27400000	27410000	1	27600000	27610000	0.0075550563682683924	2.111212657236631
1	27670000	27680000	1	27830000	27840000	0.10417474440453847	2.111212657236631
1	27670000	27680000	1	27970000	27980000	0.04175844351812649	2.111212657236631
1	27670000	27680000	1	28080000	28090000	0.10147289305515586	2.111212657236631
1	27850000	27860000	1	27970000	27980000	0.002760986610952434	2.111212657236631
1	27860000	27870000	1	28200000	28210000	0.017189468530506288	3.2
1	28090000	28100000	1	28200000	28210000	0.00016495501922657584	2.111212657236631
1	28240000	28250000	1	28580000	28590000	0.009384877602452641	2.111212657236631
1	28240000	28250000	1	28510000	28520000	0.023115770329615766	2.111212657236631
1	28240000	28250000	1	28740000	28750000	0.04214252509005408	2.111212657236631
1	28250000	28260000	1	28340000	28350000	0.11490689747790825	2.599207668339954
1	28250000	28260000	1	28640000	28650000	0.04214252509005408	2.111212657236631
1	28250000	28260000	1	28870000	28880000	0.14448158815586076	2.111212657236631
1	28370000	28380000	1	28580000	28590000	0.054566359269552736	4.222425314473262
1	28350000	28360000	1	28860000	28870000	0.013122150425119142	2.599207668339954
1	28520000	28530000	1	28870000	28880000	0.08050753154754758	2.111212657236631
1	28640000	28650000	1	29180000	29190000	0.1721699811646382	2.599207668339954
1	28650000	28660000	1	28860000	28870000	0.007620891733798355	2.111212657236631
1	28780000	28790000	1	28860000	28870000	5.6786549500908414e-05	2.599207668339954
1	28780000	28790000	1	29040000	29050000	0.06783249851157507	3.2
1	28780000	28790000	1	29200000	29210000	0.005903050558082598	2.111212657236631
1	28880000	28890000	1	29120000	29130000	0.024762097523445485	2.111212657236631
1	28880000	28890000	1	29190000	29200000	8.29019281363065e-05	2.599207668339954
1	28890000	28900000	1	29030000	29040000	3.3560104099420823e-07	2.111212657236631
1	28890000	28900000	1	30700000	30710000	0.17442193218334684	3.2
1	29030000	29040000	1	29190000	29200000	0.043438760810781754	2.111212657236631
1	29230000	29240000	1	29690000	29700000	0.02825344226961691	2.111212657236631
1	29230000	29240000	1	29780000	29790000	0.12971909899814632	2.111212657236631
1	29230000	29240000	1	29850000	29860000	0.04038618154704257	2.111212657236631
1	29240000	29250000	1	30700000	30710000	0.001464974828250692	2.599207668339954
1	29240000	29250000	1	29340000	29350000	0.0010770445196377782	2.111212657236631
1	29240000	29250000	1	29440000	29450000	0.0011164469627555163	2.111212657236631
1	29240000	29250000	1	30100000	30110000	0.016534248227864333	2.111212657236631
1	29240000	29250000	1	30370000	30380000	0.11535188884734851	2.599207668339954
1	29370000	29380000	1	30690000	30700000	0.0061205853643663466	3.2
1	29380000	29390000	1	30100000	30110000	0.012315155911964137	2.599207668339954
